timestamp,exchange,price,size,conditions,id,tape,symbol
2022-05-05 19:28:12.211000+00:00,D,14.5754,3,"[' ', 'I']",79372508874074,A,RQI
2022-05-05 19:28:12.217298306+00:00,V,14.59,41,"[' ', 'I']",60788472767566,A,RQI
2022-05-05 19:28:12.217298306+00:00,V,14.59,33,"[' ', 'I']",60788472767590,A,RQI
2022-05-05 19:28:12.217605+00:00,K,14.59,57,"[' ', 'F', 'I']",52983525963096,A,RQI
2022-05-05 19:28:12.218000+00:00,D,14.5754,41,"[' ', 'I']",79372508874289,A,RQI
2022-05-05 19:28:12.218000+00:00,D,14.5754,33,"[' ', 'I']",79372508874290,A,RQI
2022-05-05 19:28:12.219000+00:00,D,14.5754,57,"[' ', 'I']",79372508874291,A,RQI
2022-05-05 19:30:06.076242653+00:00,D,14.575,100,[' '],71697034201654,A,RQI
2022-05-05 19:30:43.732937501+00:00,T,14.55,5,"[' ', 'I']",62883611825478,A,RQI
2022-05-05 19:30:48.862000+00:00,D,14.5725,300,[' '],71697035645744,A,RQI
2022-05-05 19:31:13.426700482+00:00,D,14.56,100,[' '],71697050448969,A,RQI
2022-05-05 19:31:50.904000+00:00,D,14.5896,700,[' '],79372510381640,A,RQI
2022-05-05 19:31:57.586000+00:00,D,14.5714,3,"[' ', 'I']",79372510385975,A,RQI
2022-05-05 19:32:31.978460172+00:00,D,14.5894,500,[' '],71697068344142,A,RQI
2022-05-05 19:32:39.825000+00:00,D,14.5752,14,"[' ', 'I']",79372510646321,A,RQI
2022-05-05 19:32:48.341250954+00:00,T,14.59,100,[' '],62883627483185,A,RQI
2022-05-05 19:32:48.341362+00:00,K,14.59,100,[' '],52983526014324,A,RQI
2022-05-05 19:32:48.341362+00:00,K,14.59,84,"[' ', 'I']",52983526014325,A,RQI
2022-05-05 19:32:48.341400+00:00,K,14.59,176,[' '],52983526014326,A,RQI
2022-05-05 19:32:48.341448704+00:00,P,14.59,100,[' '],52983577789494,A,RQI
2022-05-05 19:32:48.341449728+00:00,N,14.59,110,[' '],52983593719382,A,RQI
2022-05-05 19:32:48.341555456+00:00,N,14.6,200,"[' ', 'F']",52983593775152,A,RQI
2022-05-05 19:32:48.341787096+00:00,T,14.59,100,"[' ', 'F']",62883627483187,A,RQI
2022-05-05 19:33:17.844308377+00:00,T,14.61,100,"[' ', 'F']",62883628213350,A,RQI
2022-05-05 19:33:17.844351232+00:00,P,14.61,100,"[' ', 'F']",52983577792075,A,RQI
2022-05-05 19:33:17.844352512+00:00,N,14.61,100,"[' ', 'F']",52983593780815,A,RQI
2022-05-05 19:33:17.846000+00:00,D,14.5972,100,[' '],71697083936856,A,RQI
2022-05-05 19:33:17.846000+00:00,D,14.5972,19,"[' ', 'I']",71697083936857,A,RQI
2022-05-05 19:33:41.293423+00:00,D,14.62,40,"[' ', 'I']",71697085249586,A,RQI
2022-05-05 19:33:48.992000+00:00,D,14.61,100,[' '],71697085449545,A,RQI
2022-05-05 19:35:10.506640034+00:00,D,14.62,10,"[' ', 'I']",71697102818890,A,RQI
2022-05-05 19:36:58.292000+00:00,D,14.6693,852,[' '],79376099652179,A,RQI
2022-05-05 19:37:09.669000+00:00,D,14.63,15,"[' ', 'I']",71697136176976,A,RQI
2022-05-05 19:37:26.019388043+00:00,D,14.6418,494,[' '],71697150924101,A,RQI
2022-05-05 19:37:53.420000+00:00,D,14.6199,30,"[' ', 'I']",71697152429387,A,RQI
2022-05-05 19:37:57.618022905+00:00,D,14.6396,2,"[' ', 'I']",71697152562521,A,RQI
2022-05-05 19:38:10.394000+00:00,D,14.62,1,"[' ', 'I']",71697153147698,A,RQI
2022-05-05 19:38:10.397000+00:00,D,14.64,1,"[' ', 'I']",71697153150260,A,RQI
2022-05-05 19:38:10.600000+00:00,D,14.6001,16,"[' ', 'I']",71697153148230,A,RQI
2022-05-05 19:38:13.775785711+00:00,D,14.6286,53,"[' ', 'I']",71697153218872,A,RQI
2022-05-05 19:39:04.996369319+00:00,D,14.6187,2,"[' ', 'I']",71697169396041,A,RQI
2022-05-05 19:39:38.768285040+00:00,D,14.6188,7,"[' ', 'I']",71697184673613,A,RQI
2022-05-05 19:39:47.997000+00:00,D,14.61,100,[' '],71697185453107,A,RQI
2022-05-05 19:39:54.447000+00:00,D,14.6198,1,"[' ', 'I']",71697185659201,A,RQI
2022-05-05 19:40:10.873757+00:00,K,14.63,100,"[' ', 'F']",52983526022707,A,RQI
2022-05-05 19:40:10.873821440+00:00,P,14.63,100,"[' ', 'F']",52983592276789,A,RQI
2022-05-05 19:40:30.377358175+00:00,T,14.65,100,"[' ', 'F']",62883677092424,A,RQI
2022-05-05 19:40:30.377402880+00:00,N,14.65,1200,"[' ', 'F']",52983594169153,A,RQI
2022-05-05 19:40:30.379000+00:00,D,14.639,100,[' '],79376101295684,A,RQI
2022-05-05 19:40:30.379000+00:00,D,14.639,105,[' '],79376101295685,A,RQI
2022-05-05 19:40:42.459163703+00:00,D,14.649,37,"[' ', 'I']",71697202230348,A,RQI
2022-05-05 19:41:33.449812316+00:00,T,14.64,100,"[' ', 'F']",62883678797646,A,RQI
2022-05-05 19:41:33.450496256+00:00,P,14.64,100,[' '],52983592341313,A,RQI
2022-05-05 19:41:33.450526464+00:00,N,14.64,200,"[' ', 'F']",52983594177360,A,RQI
2022-05-05 19:41:33.450585344+00:00,P,14.64,100,[' '],52983592341314,A,RQI
2022-05-05 19:41:33.450707968+00:00,P,14.64,600,"[' ', 'F']",52983592341315,A,RQI
2022-05-05 19:41:33.450851275+00:00,T,14.64,100,"[' ', 'F']",62883678797648,A,RQI
2022-05-05 19:41:33.450861402+00:00,U,14.64,100,"[' ', 'F']",55359216300089,A,RQI
2022-05-05 19:41:33.946177190+00:00,T,14.64,100,"[' ', 'F']",62883678806359,A,RQI
2022-05-05 19:41:57.046567247+00:00,D,14.64,1,"[' ', 'I']",71697219336502,A,RQI
2022-05-05 19:42:42.359409+00:00,Z,14.63,100,[' '],52983526011207,A,RQI
2022-05-05 19:42:49.585000+00:00,D,14.6356,200,[' '],71697235718966,A,RQI
2022-05-05 19:43:01.602842406+00:00,D,14.6396,50,"[' ', 'I']",71697236112436,A,RQI
2022-05-05 19:43:08.610000+00:00,D,14.63,41,"[' ', 'I']",71697236380497,A,RQI
2022-05-05 19:43:08.610678828+00:00,D,14.63,9,"[' ', 'I']",71697236380496,A,RQI
2022-05-05 19:43:08.871285555+00:00,D,14.6394,1,"[' ', 'I']",71697236382002,A,RQI
2022-05-05 19:43:08.877000+00:00,D,14.6356,1,"[' ', 'I']",71697236382007,A,RQI
2022-05-05 19:43:08.880000+00:00,D,14.6356,1,"[' ', 'I']",71697236444231,A,RQI
2022-05-05 19:43:10.537487765+00:00,D,14.637,200,[' '],71697236446805,A,RQI
2022-05-05 19:43:11.577000+00:00,D,14.6345,162,[' '],79376116109637,A,RQI
2022-05-05 19:43:22.760267781+00:00,D,14.6313,340,[' '],71697236906049,A,RQI
2022-05-05 19:43:24.116645+00:00,K,14.64,5,"[' ', 'F', 'I']",52983526025796,A,RQI
2022-05-05 19:43:24.118000+00:00,D,14.6357,5,"[' ', 'I']",71697236970322,A,RQI
2022-05-05 19:43:31.713000+00:00,D,14.6372,1000,[' '],71697251192369,A,RQI
2022-05-05 19:43:38.816491598+00:00,T,14.63,80,"[' ', 'F', 'I']",62883694327873,A,RQI
2022-05-05 19:43:38.816501288+00:00,T,14.63,120,"[' ', 'F']",62883694327874,A,RQI
2022-05-05 19:43:38.816624+00:00,Z,14.63,100,"[' ', 'F']",52983526012486,A,RQI
2022-05-05 19:44:52.152140329+00:00,D,14.629,15,"[' ', 'I']",71697269344849,A,RQI
2022-05-05 19:45:03.790975+00:00,K,14.62,100,[' '],52983526027122,A,RQI
2022-05-05 19:45:03.805004+00:00,K,14.63,100,"[' ', 'F']",52983526027123,A,RQI
2022-05-05 19:45:04.786000+00:00,D,14.62,100,[' '],71697270063687,A,RQI
2022-05-05 19:45:04.786503+00:00,D,14.62,100,[' '],71697270063685,A,RQI
2022-05-05 19:45:04.786650339+00:00,D,14.62,100,[' '],71697270063684,A,RQI
2022-05-05 19:45:04.787000+00:00,D,14.62,100,[' '],71697270063689,A,RQI
2022-05-05 19:45:04.787354084+00:00,D,14.62,100,[' '],71697270063686,A,RQI
2022-05-05 19:45:04.787979+00:00,K,14.62,100,[' '],52983526027314,A,RQI
2022-05-05 19:45:04.788360413+00:00,V,14.62,100,[' '],60937855843683,A,RQI
2022-05-05 19:45:04.790000+00:00,D,14.61,2800,[' '],71697270063692,A,RQI
2022-05-05 19:45:04.791582705+00:00,D,14.611,117,[' '],71697270063691,A,RQI
2022-05-05 19:45:04.797000+00:00,D,14.61,45,"[' ', 'I']",71697270063697,A,RQI
2022-05-05 19:45:04.798117346+00:00,D,14.63,338,[' '],71697270063696,A,RQI
2022-05-05 19:45:04.901589+00:00,K,14.62,100,[' '],52983526027315,A,RQI
2022-05-05 19:45:04.906764+00:00,K,14.62,100,[' '],52983526027316,A,RQI
2022-05-05 19:45:20.654434304+00:00,N,14.62,100,"[' ', 'F']",52983594431280,A,RQI
2022-05-05 19:45:20.654434304+00:00,N,14.63,110,"[' ', 'F']",52983594431281,A,RQI
2022-05-05 19:45:20.654730+00:00,K,14.62,50,"[' ', 'F', 'I']",52983526027854,A,RQI
2022-05-05 19:45:20.654769+00:00,K,14.62,50,"[' ', 'I']",52983526027855,A,RQI
2022-05-05 19:45:20.654861444+00:00,T,14.62,5,"[' ', 'F', 'I']",62883709932894,A,RQI
2022-05-05 19:45:20.654904264+00:00,T,14.62,5,"[' ', 'F', 'I']",62883709932895,A,RQI
2022-05-05 19:45:29.175816084+00:00,D,14.6376,15,"[' ', 'I']",71697285335130,A,RQI
2022-05-05 19:46:03.302000+00:00,D,14.635,36,"[' ', 'I']",71697287492935,A,RQI
2022-05-05 19:47:02.070539+00:00,K,14.63,77,"[' ', 'I']",52983526076724,A,RQI
2022-05-05 19:47:02.070653+00:00,K,14.63,423,"[' ', 'F']",52983526076725,A,RQI
2022-05-05 19:47:02.070750208+00:00,N,14.63,110,[' '],52983594568016,A,RQI
2022-05-05 19:47:02.070752+00:00,P,14.63,100,[' '],52983592601156,A,RQI
2022-05-05 19:47:02.070756+00:00,K,14.62,200,"[' ', 'F']",52983526076726,A,RQI
2022-05-05 19:47:02.070779904+00:00,N,14.63,1200,[' '],52983594568017,A,RQI
2022-05-05 19:47:02.071176652+00:00,T,14.63,80,"[' ', 'F', 'I']",62883713725027,A,RQI
2022-05-05 19:47:02.071177229+00:00,T,14.63,110,"[' ', 'F']",62883713725028,A,RQI
2022-05-05 19:47:02.073120600+00:00,T,14.63,10,"[' ', 'F', 'I']",62883713726518,A,RQI
2022-05-05 19:47:02.080306657+00:00,U,14.63,100,"[' ', 'F']",55401642082913,A,RQI
2022-05-05 19:47:10.133963+00:00,K,14.61,3,"[' ', 'I']",52983526076982,A,RQI
2022-05-05 19:47:10.134473269+00:00,T,14.62,100,[' '],62883726709854,A,RQI
2022-05-05 19:47:10.134771127+00:00,D,14.63,200,[' '],71697319548470,A,RQI
2022-05-05 19:47:14.300000+00:00,D,14.6179,10,"[' ', 'I']",71697319807053,A,RQI
2022-05-05 19:47:19.900218615+00:00,D,14.6,10,"[' ', 'I']",71697320006711,A,RQI
2022-05-05 19:47:30.261529344+00:00,N,14.6,100,[' '],52983594628162,A,RQI
2022-05-05 19:47:39.799825350+00:00,D,14.618,69,"[' ', 'I']",71697320851504,A,RQI
2022-05-05 19:47:44.155731246+00:00,D,14.62,50,"[' ', 'I']",71697335081537,A,RQI
2022-05-05 19:47:59.481000+00:00,D,14.62,1718,[' '],71697336193621,A,RQI
2022-05-05 19:48:01.007650+00:00,K,14.6,700,"[' ', 'F']",52983526077784,A,RQI
2022-05-05 19:48:01.007650+00:00,K,14.6,100,"[' ', 'F']",52983526077785,A,RQI
2022-05-05 19:48:06.027735836+00:00,D,14.6075,15,"[' ', 'I']",71697336582449,A,RQI
2022-05-05 19:48:09.232000+00:00,D,14.6019,15,"[' ', 'I']",71697336716601,A,RQI
2022-05-05 19:48:25.128285184+00:00,N,14.6,68,"[' ', 'I']",52983608918327,A,RQI
2022-05-05 19:48:25.131000+00:00,D,14.6,1,"[' ', 'I']",71697337438808,A,RQI
2022-05-05 19:48:37.675173+00:00,D,14.6,1,"[' ', 'I']",71697352049491,A,RQI
2022-05-05 19:48:52.995455+00:00,Z,14.59,100,"[' ', 'F']",52983526022192,A,RQI
2022-05-05 19:48:52.995558656+00:00,N,14.59,400,"[' ', 'F']",52983608921912,A,RQI
2022-05-05 19:48:54.689244+00:00,K,14.58,5,"[' ', 'F', 'I']",52983526078788,A,RQI
2022-05-05 19:48:54.689362688+00:00,N,14.58,101,"[' ', 'F']",52983608922198,A,RQI
2022-05-05 19:48:54.690025883+00:00,D,14.59,400,[' '],71697353290570,A,RQI
2022-05-05 19:49:00.573390420+00:00,D,14.59,100,[' '],79376132885041,A,RQI
2022-05-05 19:49:01.662861423+00:00,D,14.59,1,"[' ', 'I']",71697353758277,A,RQI
2022-05-05 19:49:04.714000+00:00,D,14.59,69,"[' ', 'I']",71697353954122,A,RQI
2022-05-05 19:49:04.714124054+00:00,D,14.59,69,"[' ', 'I']",71697353954120,A,RQI
2022-05-05 19:49:04.714185+00:00,D,14.59,69,"[' ', 'I']",71697353954121,A,RQI
2022-05-05 19:49:04.718000+00:00,D,14.57,3405,[' '],71697353954127,A,RQI
2022-05-05 19:49:04.718809703+00:00,D,14.57,388,[' '],71697353954126,A,RQI
2022-05-05 19:49:05.515385856+00:00,N,14.59,68,"[' ', 'F', 'I']",52983608983890,A,RQI
2022-05-05 19:49:47.879681+00:00,K,14.59,50,"[' ', 'I']",52983526079862,A,RQI
2022-05-05 19:50:00.346585213+00:00,T,14.585,100,[' '],62883745446986,A,RQI
2022-05-05 19:50:00.346585213+00:00,T,14.6,4,"[' ', 'I']",62883745446987,A,RQI
2022-05-05 19:50:00.346585213+00:00,T,14.6,100,[' '],62883745446988,A,RQI
2022-05-05 19:50:00.346585213+00:00,T,14.6,96,"[' ', 'I']",62883745446989,A,RQI
2022-05-05 19:50:00.596478091+00:00,T,14.6,200,[' '],62883745714489,A,RQI
2022-05-05 19:50:00.596512464+00:00,T,14.6,4,"[' ', 'F', 'I']",62883745714491,A,RQI
2022-05-05 19:50:00.596729600+00:00,P,14.585,100,[' '],52983593253187,A,RQI
2022-05-05 19:50:00.873104+00:00,J,14.57,200,[' '],52983525358425,A,RQI
2022-05-05 19:50:00.873296384+00:00,N,14.57,100,[' '],52983609053781,A,RQI
2022-05-05 19:50:00.874668544+00:00,N,14.57,300,[' '],52983609053782,A,RQI
2022-05-05 19:50:10.079330+00:00,J,14.61,200,"[' ', 'F']",52983525358918,A,RQI
2022-05-05 19:50:10.079744694+00:00,V,14.595,122,[' '],60993894763637,A,RQI
2022-05-05 19:50:10.079744694+00:00,V,14.61,78,"[' ', 'I']",60993894763845,A,RQI
2022-05-05 19:50:10.079750780+00:00,V,14.61,122,[' '],60993894764363,A,RQI
2022-05-05 19:50:14.770858240+00:00,P,14.62,5,"[' ', 'F', 'I']",52983593316920,A,RQI
2022-05-05 19:50:14.772000+00:00,D,14.6068,5,"[' ', 'I']",71697386914137,A,RQI
2022-05-05 19:50:15.496000+00:00,D,14.605,1,"[' ', 'I']",71697386976600,A,RQI
2022-05-05 19:50:22.179684+00:00,K,14.605,1,"[' ', 'I']",52983526082099,A,RQI
2022-05-05 19:50:23.201000+00:00,D,14.6197,75,"[' ', 'I']",71697387373639,A,RQI
2022-05-05 19:50:23.205842783+00:00,T,14.62,100,"[' ', 'F']",62883760394038,A,RQI
2022-05-05 19:50:23.205842783+00:00,T,14.62,100,"[' ', 'F']",62883760394039,A,RQI
2022-05-05 19:50:23.205970+00:00,K,14.62,40,"[' ', 'F', 'I']",52983526082100,A,RQI
2022-05-05 19:50:23.205999+00:00,K,14.62,60,"[' ', 'F', 'I']",52983526082101,A,RQI
2022-05-05 19:50:23.206390445+00:00,T,14.62,80,"[' ', 'F', 'I']",62883760394042,A,RQI
2022-05-05 19:50:23.206393692+00:00,T,14.62,20,"[' ', 'F', 'I']",62883760394043,A,RQI
2022-05-05 19:50:26.423027835+00:00,D,14.6233,150,[' '],71697387575121,A,RQI
2022-05-05 19:50:33.381606912+00:00,P,14.62,200,[' '],52983593322323,A,RQI
2022-05-05 19:50:35.725098807+00:00,V,14.62,2,"[' ', 'I']",61779956742228,A,RQI
2022-05-05 19:50:37.855359074+00:00,D,14.611,3,"[' ', 'I']",71697402319957,A,RQI
2022-05-05 19:50:39.084562843+00:00,D,14.611,3,"[' ', 'I']",71697402384975,A,RQI
2022-05-05 19:50:40.859505920+00:00,P,14.62,1,"[' ', 'I']",52983593323575,A,RQI
2022-05-05 19:50:43.075950286+00:00,D,14.621,2,"[' ', 'I']",71697402647090,A,RQI
2022-05-05 19:50:43.966673051+00:00,D,14.6392,2,"[' ', 'I']",71697402710857,A,RQI
2022-05-05 19:50:44.083689250+00:00,D,14.621,1,"[' ', 'I']",71697402711618,A,RQI
2022-05-05 19:50:46.813785856+00:00,P,14.62,1,"[' ', 'I']",52983593324355,A,RQI
2022-05-05 19:50:47.083756800+00:00,C,14.65,42,"[' ', 'F', 'I']",52983543711313,A,RQI
2022-05-05 19:50:49.084662649+00:00,D,14.631,3,"[' ', 'I']",71697403555924,A,RQI
2022-05-05 19:50:51.896573905+00:00,D,14.63,91,"[' ', 'I']",71697403758933,A,RQI
2022-05-05 19:50:52.545141789+00:00,D,14.621,3,"[' ', 'I']",71697403818050,A,RQI
2022-05-05 19:50:52.561456695+00:00,D,14.6392,2,"[' ', 'I']",79376134453079,A,RQI
2022-05-05 19:50:54.084047699+00:00,D,14.631,2,"[' ', 'I']",71697403887951,A,RQI
2022-05-05 19:50:57.792548890+00:00,T,14.62,1,"[' ', 'I']",62883762749528,A,RQI
2022-05-05 19:50:58.072402277+00:00,D,14.621,1,"[' ', 'I']",71697404147505,A,RQI
2022-05-05 19:50:59.047456279+00:00,T,14.62,1,"[' ', 'I']",62883762758505,A,RQI
2022-05-05 19:51:00.202018796+00:00,D,14.621,1,"[' ', 'I']",71697404281153,A,RQI
2022-05-05 19:51:02.226813025+00:00,T,14.62,2,"[' ', 'I']",62883763014224,A,RQI
2022-05-05 19:51:03.180596950+00:00,U,14.63,1,"[' ', 'I']",55415032794167,A,RQI
2022-05-05 19:51:05.862856506+00:00,T,14.63,1,"[' ', 'I']",62883763205179,A,RQI
2022-05-05 19:51:06.075771+00:00,K,14.65,500,"[' ', 'F']",52983526083431,A,RQI
2022-05-05 19:51:06.075771+00:00,K,14.65,32,"[' ', 'F', 'I']",52983526083432,A,RQI
2022-05-05 19:51:06.075884032+00:00,P,14.65,100,"[' ', 'F']",52983593383252,A,RQI
2022-05-05 19:51:06.075891968+00:00,N,14.64,25,"[' ', 'F', 'I']",52983609249100,A,RQI
2022-05-05 19:51:06.075891968+00:00,N,14.65,275,"[' ', 'F']",52983609249101,A,RQI
2022-05-05 19:51:06.075908352+00:00,N,14.65,25,"[' ', 'F', 'I']",52983609249102,A,RQI
2022-05-05 19:51:06.076166537+00:00,T,14.65,100,"[' ', 'F']",62883763209529,A,RQI
2022-05-05 19:51:06.076753664+00:00,P,14.65,100,"[' ', 'F']",52983593383474,A,RQI
2022-05-05 19:51:06.078846818+00:00,T,14.65,100,"[' ', 'F']",62883763210803,A,RQI
2022-05-05 19:51:24.820000+00:00,D,14.63,42,"[' ', 'I']",71700993757768,A,RQI
2022-05-05 19:51:24.820116875+00:00,D,14.63,100,[' '],71700993757763,A,RQI
2022-05-05 19:51:30.321424380+00:00,D,14.6585,1,"[' ', 'I']",79376134788936,A,RQI
2022-05-05 19:51:36.575654515+00:00,T,14.64,1,"[' ', 'I']",62883777494872,A,RQI
2022-05-05 19:51:39.085447498+00:00,D,14.631,2,"[' ', 'I']",71700994603342,A,RQI
2022-05-05 19:51:42.153773932+00:00,D,14.66,888,[' '],71700994803018,A,RQI
2022-05-05 19:51:43.047237885+00:00,D,14.641,5,"[' ', 'I']",71700994808150,A,RQI
2022-05-05 19:51:44.401940736+00:00,N,14.64,1,"[' ', 'I']",52983609315633,A,RQI
2022-05-05 19:51:47.088983808+00:00,N,14.64,3,"[' ', 'I']",52983609316163,A,RQI
2022-05-05 19:51:49.083531008+00:00,N,14.64,2,"[' ', 'I']",52983609316423,A,RQI
2022-05-05 19:51:52.922468608+00:00,N,14.64,3,"[' ', 'I']",52983609372749,A,RQI
2022-05-05 19:51:53.820584411+00:00,D,14.63,100,[' '],71701009412954,A,RQI
2022-05-05 19:51:53.826054400+00:00,N,14.64,7,"[' ', 'I']",52983609373003,A,RQI
2022-05-05 19:51:53.826054400+00:00,N,14.63,32,"[' ', 'I']",52983609373004,A,RQI
2022-05-05 19:51:54.083574566+00:00,D,14.631,2,"[' ', 'I']",71701009416529,A,RQI
2022-05-05 19:51:55.876076977+00:00,T,14.63,1,"[' ', 'I']",62883778356040,A,RQI
2022-05-05 19:51:56.256474323+00:00,V,14.63,1,"[' ', 'I']",61801629963357,A,RQI
2022-05-05 19:51:59.090407971+00:00,T,14.63,3,"[' ', 'I']",62883778616921,A,RQI
2022-05-05 19:52:01.794806457+00:00,T,14.63,2,"[' ', 'I']",62883778802999,A,RQI
2022-05-05 19:52:04.083035451+00:00,T,14.63,2,"[' ', 'I']",62883778878259,A,RQI
2022-05-05 19:52:05.245231499+00:00,T,14.63,1,"[' ', 'I']",62883778939230,A,RQI
2022-05-05 19:52:06.256502309+00:00,T,14.63,1,"[' ', 'I']",62883778947662,A,RQI
2022-05-05 19:52:09.084120297+00:00,T,14.63,3,"[' ', 'I']",62883779131481,A,RQI
2022-05-05 19:52:12.418931+00:00,K,14.64,2,"[' ', 'I']",52983526085481,A,RQI
2022-05-05 19:52:13.185572+00:00,K,14.64,1,"[' ', 'I']",52983526085680,A,RQI
2022-05-05 19:52:14.082433+00:00,K,14.64,1,"[' ', 'I']",52983526085683,A,RQI
2022-05-05 19:52:15.336332+00:00,K,14.64,1,"[' ', 'I']",52983526085690,A,RQI
2022-05-05 19:52:16.055813+00:00,K,14.64,1,"[' ', 'I']",52983526085718,A,RQI
2022-05-05 19:52:17.533626+00:00,K,14.64,1,"[' ', 'I']",52983526085944,A,RQI
2022-05-05 19:52:19.085091+00:00,K,14.64,2,"[' ', 'I']",52983526085950,A,RQI
2022-05-05 19:52:22.929797+00:00,K,14.64,3,"[' ', 'I']",52983526085994,A,RQI
2022-05-05 19:52:24.083444+00:00,K,14.64,2,"[' ', 'I']",52983526085998,A,RQI
2022-05-05 19:52:25.102261+00:00,K,14.64,1,"[' ', 'I']",52983526086005,A,RQI
2022-05-05 19:52:28.015540901+00:00,D,14.63,100,[' '],71701011977549,A,RQI
2022-05-05 19:52:28.016000+00:00,D,14.64,64,"[' ', 'I']",71701011977555,A,RQI
2022-05-05 19:52:28.023990362+00:00,D,14.63,72,"[' ', 'I']",71701011977783,A,RQI
2022-05-05 19:52:28.080650+00:00,K,14.63,3,"[' ', 'I']",52983526086201,A,RQI
2022-05-05 19:52:29.083974693+00:00,D,14.631,2,"[' ', 'I']",71701026058568,A,RQI
2022-05-05 19:52:29.475000+00:00,D,14.651,50,"[' ', 'I']",71701026062681,A,RQI
2022-05-05 19:52:32.648000+00:00,D,14.63,3,"[' ', 'I']",71701026255688,A,RQI
2022-05-05 19:52:34.083773+00:00,K,14.63,2,"[' ', 'I']",52983526086244,A,RQI
2022-05-05 19:52:37.065000+00:00,D,14.63,3,"[' ', 'I']",71701026458178,A,RQI
2022-05-05 19:52:39.084244769+00:00,D,14.631,2,"[' ', 'I']",71701026527053,A,RQI
2022-05-05 19:52:40.347416750+00:00,D,14.631,2,"[' ', 'I']",71701026592586,A,RQI
2022-05-05 19:52:42.575854+00:00,K,14.63,4,"[' ', 'I']",52983526086474,A,RQI
2022-05-05 19:52:43.909811+00:00,K,14.63,2,"[' ', 'I']",52983526086485,A,RQI
2022-05-05 19:52:44.082656099+00:00,D,14.631,1,"[' ', 'I']",71701027309395,A,RQI
2022-05-05 19:52:44.695932+00:00,K,14.66,100,"[' ', 'F']",52983526086488,A,RQI
2022-05-05 19:52:44.695932+00:00,K,14.66,19,"[' ', 'F', 'I']",52983526086489,A,RQI
2022-05-05 19:52:44.695932+00:00,K,14.66,9,"[' ', 'F', 'I']",52983526086490,A,RQI
2022-05-05 19:52:44.696058736+00:00,T,14.66,72,"[' ', 'F', 'I']",62883780516414,A,RQI
2022-05-05 19:52:44.696102400+00:00,P,14.66,100,"[' ', 'F']",52983593457222,A,RQI
2022-05-05 19:52:44.697000+00:00,D,14.6468,68,"[' ', 'I']",71701027314262,A,RQI
2022-05-05 19:52:44.703000+00:00,D,14.6526,1,"[' ', 'I']",71701027369013,A,RQI
2022-05-05 19:52:44.707000+00:00,D,14.6526,1,"[' ', 'I']",71701027377229,A,RQI
2022-05-05 19:52:53.004000+00:00,D,14.6454,150,[' '],71701027961163,A,RQI
2022-05-05 19:54:07.185072044+00:00,D,14.64,10,"[' ', 'I']",79376150712666,A,RQI
2022-05-05 19:54:31.344402350+00:00,D,14.64,100,[' '],71701076857392,A,RQI
2022-05-05 19:54:32.754791843+00:00,D,14.6484,300,[' '],71701076923994,A,RQI
2022-05-05 19:54:42.310642+00:00,K,14.63,4,"[' ', 'F', 'I']",52983526089820,A,RQI
2022-05-05 19:54:42.310642+00:00,K,14.63,270,"[' ', 'F']",52983526089821,A,RQI
2022-05-05 19:54:42.311744460+00:00,U,14.63,11,"[' ', 'F', 'I']",55431658890291,A,RQI
2022-05-05 19:54:49.161403335+00:00,T,14.63,100,[' '],62883812633956,A,RQI
2022-05-05 19:54:55.772000+00:00,D,14.6499,683,[' '],71701079084356,A,RQI
2022-05-05 19:54:56.426352+00:00,J,14.61,200,"[' ', 'F']",52983525364303,A,RQI
2022-05-05 19:54:56.426664804+00:00,V,14.61,100,[' '],61845104190015,A,RQI
2022-05-05 19:54:56.426664804+00:00,V,14.61,200,[' '],61845104190033,A,RQI
2022-05-05 19:55:12.108078238+00:00,D,14.6391,200,[' '],71701094741065,A,RQI
2022-05-05 19:55:16.137631390+00:00,D,14.6162,99,"[' ', 'I']",71701095074130,A,RQI
2022-05-05 19:55:17.225169649+00:00,D,14.6385,1,"[' ', 'I']",71701095140163,A,RQI
2022-05-05 19:56:07.538346082+00:00,D,14.6287,1,"[' ', 'I']",71701127312198,A,RQI
2022-05-05 19:56:14.174000+00:00,D,14.62,125,[' '],71701128236354,A,RQI
2022-05-05 19:56:18.799882+00:00,Y,14.64,100,[' '],52983525241918,A,RQI
2022-05-05 19:56:41.810297600+00:00,N,14.64,100,[' '],52983610429265,A,RQI
2022-05-05 19:56:41.810600814+00:00,T,14.64,100,"[' ', 'F']",62883845140302,A,RQI
2022-05-05 19:56:41.810600814+00:00,T,14.64,24,"[' ', 'F', 'I']",62883845140303,A,RQI
2022-05-05 19:56:41.810600814+00:00,T,14.64,24,"[' ', 'F', 'I']",62883845140304,A,RQI
2022-05-05 19:56:41.810600814+00:00,T,14.64,100,"[' ', 'F']",62883845140305,A,RQI
2022-05-05 19:56:41.810600814+00:00,T,14.64,16,"[' ', 'F', 'I']",62883845140306,A,RQI
2022-05-05 19:56:41.810649856+00:00,A,14.64,100,"[' ', 'F']",52983526478135,A,RQI
2022-05-05 19:56:41.810860+00:00,K,14.64,100,"[' ', 'F']",52983526093157,A,RQI
2022-05-05 19:56:41.810864130+00:00,V,14.64,100,[' '],61871004802870,A,RQI
